date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1989-09-30,0.0,0.0025113057147878037,0.004591989226152962,0.006310693389845953,0.0077261609357967,0.008888576473296203,0.009840831655897803,0.010619618140120302,0.011256338307534128,0.011777855412758498,0.012207112764463304,0.012563649859873322,0.012864038530737629,0.013122256903254373,0.013350014388091927,0.013557037286254223,0.013751321885090484,0.013939359975217447,0.0141263403714596,0.014316329113533463,0.014512430427837397,0.014716930152134197,0.014931423087319387,0.01515692559265952,0.015393974646624231,0.015642714530420918,0.015902972239966215,0.01617432268484234,0.016456144684577678,0.01674766872096589,0.017048017349488617,0.017356239113689345,0.017671336744571373,0.01799229036400027,0.018318076347933088,0.018647682443214145,0.018980119671634724,0.019314431497713613,0.01964970068277748,0.019985054197778074,0.020319666521087007,0.020652761605333927,0.020983613759164105,0.021311547655469387,0.0216359376470122,0.021956206543193177,0.02227182397776238,0.02258230447628061,0.0228872053138352,0.02318612423764657,0.023478697115513786,0.023764595559305088,0.024043524562679774,0.024315220183726366,0.024579447296032966,0.024835997425698544,0.02508468668679556,0.025325353823670085,0.02555785836509064,0.025782078892527427
1989-12-31,0.0,0.002364436345474938,0.004320547922384607,0.005939026767013161,0.007278803937355499,0.008389052342831826,0.009310918014281092,0.010078938961734632,0.01072218091391694,0.011265140012379604,0.011728462620764893,0.012129525055742024,0.012482907087379216,0.012800784834456694,0.013093261940699305,0.013368652721690133,0.013633727119945871,0.013893924529523372,0.014153541595434332,0.014415897740748473,0.014683481254337064,0.014958078154617596,0.01524088563337582,0.015532611609622396,0.015833561737838717,0.01614371508446273,0.016462789588734747,0.016790298344644655,0.017125597670796897,0.017467927869397562,0.01781644751161296,0.018170262023170278,0.018528447281128138,0.018890068870614257,0.019254197589607835,0.019619921731192216,0.019986356616714843,0.020352651800458615,0.02071799631710862,0.021081622297716984,0.02144280723813277,0.021800875165970013,0.02215519691805405,0.02250518970976212,0.022850316150561503,0.02319008283611998,0.023524038626370286,0.023851772700600307,0.02417291246475735,0.024487121372455026,0.024794096709416458,0.025093567381059168,0.025385291734419946,0.02566905543844379,0.02594466944065124,0.026211968013197015,0.026470806897204865,0.026721061550884925,0.026962625504203086,0.027195408820681832
1990-03-31,0.0,0.003281727368448395,0.006165310919522951,0.008687971802123384,0.010887472529659173,0.012800475143840945,0.014461649600366583,0.015903207253759155,0.017154684139442822,0.01824287663652782,0.019191873176215443,0.02002314778163239,0.020755693494430683,0.021406180837039435,0.02198913079007249,0.022517094584573197,0.02300083457263738,0.023449501891794525,0.02387080776179859,0.02427118614711568,0.02465594624108404,0.02502941381287538,0.025395060929011837,0.0257556239344275,0.026113209867938914,0.02646939170572514,0.02682529298499796,0.02718166246841877,0.02753893957697079,0.02789731135293884,0.028256761722428983,0.028617113814574616,0.028978066067411767,0.0293392228126969,0.02970011998724522,0.030060246569548227,0.030419062289739042,0.03077601211014773,0.03113053792401601,0.03148208787235085,0.03183012363401993,0.03217412600242408,0.03251359902363139,0.03284807293579558,0.03317710611796737,0.03350028622793315,0.0338172306833132,0.03412758661762626,0.03443103042316146,0.03472726697506821,0.035016028615856544,0.035297073966275745,0.03557018661710121,0.035835173746511725,0.03609186469930258,0.03634010955698463,0.03657977772171763,0.0368107565318766,0.03703294992273262,0.03724627714213173
1990-06-30,0.0,0.002849133925638292,0.005352703038125101,0.00754422470193454,0.009457320678741915,0.011124369768580084,0.01257581084804403,0.013839800655105136,0.014942072086282801,0.015905910643088883,0.016752203438006277,0.017499534202309958,0.01816430779113741,0.01876089318343438,0.019301777162165037,0.019797722859701924,0.02025792872830437,0.020690184525520586,0.02110102172609908,0.021495856452013476,0.021879123583049873,0.022254401189075637,0.022624524822020403,0.022991691528775074,0.02335755370307087,0.023723303092353015,0.02408974542220213,0.024457366203384415,0.024826388352260073,0.0251968222907058,0.025568509202978207,0.025941158119440713,0.026314377475466333,0.02668770176207634,0.027060613846270593,0.02743256349622658,0.027802982601714807,0.02817129753484715,0.028536939051876237,0.02889935009409913,0.029257991805598953,0.029612348047981338,0.029961928657641322,0.030306271659513606,0.030644944622694043,0.03097754531767987,0.03130370181211681,0.03162307212168665,0.031935343514924504,0.032240231555117356,0.03253747894880071,0.03282685425854145,0.033108150527479875,0.033381183854328034,0.03364579195001576,0.03390183270079189,0.03414918275718555,0.03438773616368719,0.0346174030402092,0.03483810832323135
1990-09-30,0.0,0.002581849610341372,0.004926047491357249,0.007053637713361871,0.00898573206020821,0.010742622881096994,0.012343376721119848,0.013805662374197447,0.015145694803964813,0.01637823840977526,0.017516642758848136,0.0185728977585424,0.019557701524165805,0.02048053694679043,0.02134975413951251,0.022172656464794382,0.022955588138715177,0.023704021644679052,0.024422643430086488,0.02511543661557364,0.025785759709583744,0.02643642057838562,0.02706974516156463,0.027687640637149555,0.02829165292413343,0.02888301856149015,0.02946271112250296,0.030031482413528793,0.030589898770419614,0.03113837280738168,0.03167719099586279,0.03220653745876353,0.032726514361220746,0.033237159266368825,0.03373845980538675,0.03423036598789425,0.034712800453081276,0.03518566693518847,0.03564885719013068,0.036102256603929336,0.03654574867872808,0.03697921856885931,0.037402555817916384,0.03781565642816515,0.038218424375911955,0.03861077267058997,0.038992624041242666,0.03936391132166045,0.03972457759453479,0.04007457614549679,0.04041387026966926,0.04074243296624851,0.041060246550520055,0.04136730220748173,0.04166359950679223,0.04194914589498303,0.042223956177679836,0.042488052001896086,0.042741461346216765,0.04298421802482351
1990-12-31,0.0,0.0021877611362560306,0.004190259964089393,0.006021810647794945,0.007697625670136668,0.009232830383768487,0.01064196967502238,0.011938759052338446,0.013135960446986249,0.014245325191291486,0.015277576407275888,0.016242416997492883,0.017148555802502255,0.018003747317577354,0.018814841604152956,0.019587841616128962,0.02032796550748528,0.021039711771327622,0.021726925343030938,0.022392863093192668,0.023040257432160677,0.023671377034590747,0.024288083958604045,0.0248918866716855,0.025483988700028527,0.026065332788150326,0.026636640592132783,0.02719844803521288,0.027751136532032594,0.028294960341494188,0.02883007034178197,0.029356534538482408,0.029874355621322436,0.030383485879915025,0.030883839776681132,0.03137530445800174,0.03185774846442938,0.032331028878870356,0.032794997129127416,0.033249503638882544,0.03369440149968468,0.034129549316185934,0.034554813357990925,0.03497006913418275,0.0353752024909138,0.03577011031838473,0.036154700941022515,0.03652889425361779,0.0368926216564887,0.03724582583428475,0.03758846041571365,0.03792048954514863,0.03824188739164265,0.03855263761623371,0.0388527328144767,0.039142173947792416,0.03942096977440622,0.039689136288283806,0.039946696172499796,0.04019367827183786
1991-03-31,0.0,0.0022404897244497485,0.004443528604628898,0.006560242975743667,0.008562104669254812,0.010434512413845097,0.012172349500260214,0.013776862339092276,0.015253446059536026,0.01661006695522014,0.017856139926600748,0.019001735217786107,0.020057025566977638,0.02103190974020859,0.02193576562516493,0.0227772982469015,0.023564456864403942,0.024304401763210665,0.025003506162773442,0.02566738227079217,0.026300923258603254,0.026908355025014992,0.027493293220301633,0.028058802233495675,0.028607453790590723,0.029141383533391886,0.02966234449777891,0.03017175682409145,0.03067075334082392,0.031160220889095737,0.031640837417806295,0.032113104992535724,0.032577378936642316,0.033033893369760065,0.03348278343422377,0.03392410450950697,0.03435784871297393,0.03478395897555194,0.03520234096595316,0.0356128731188178,0.03601541500210204,0.03640981423829551,0.03679591217341002,0.03717354846768365,0.037542564762955116,0.03790280756391259,0.03825413045402798,0.03859639575200526,0.03892947570098942,0.03925325327056256,0.039567622640625424,0.039872489426544686,0.040167770696348776,0.04045339482318269,0.04072930120959262,0.0409954399144133,0.041251771207989035,0.0414982650770915,0.04173490069713014,0.041961665886015014
1991-06-30,0.0,0.0023242285649923908,0.004671958349006744,0.00697423102130712,0.009187685479107172,0.011286784380403501,0.013258377141804223,0.01509784534023735,0.016806345590585248,0.018388828410166966,0.019852614115396586,0.02120637314169295,0.022459402339448917,0.02362111894324251,0.024700714944362448,0.025706929552810766,0.026647908244184337,0.02753112480813668,0.028363348688566097,0.029150644303363324,0.029898392350242393,0.030611325624673218,0.03129357379662637,0.03194871306038337,0.03257981769339439,0.03318951141622097,0.03378001709654036,0.03435320383225892,0.034910630817634396,0.03545358766962375,0.03598313109107395,0.036500117889805624,0.03700523447141621,0.037499022989206245,0.03798190437521787,0.03845419849838379,0.03891614170421663,0.03936790198919322,0.039809592054976084,0.040241280475131896,0.04066300119175381,0.04107476154263928,0.04147654900233807,0.04186833680312475,0.04225008858522246,0.042621762209709785,0.042983312852668064,0.04333469548537097,0.04367586683272368,0.04400678689071721,0.0443274200733431,0.04463773605015685,0.04493771032742077,0.04522732461842349,0.04550656704208896,0.04577543218327629,0.04603392104316124,0.0462820409037087,0.04651980512642932,0.04674723290230159
1991-09-30,0.0,0.0019066636534624398,0.0038224159213814113,0.005706405634575355,0.007532645092699304,0.00928546916329634,0.010956423065154791,0.012542076308697268,0.014042459222019459,0.015459931566853602,0.016798359076366794,0.018062514014906446,0.01925764120305884,0.02038914748819458,0.021462383813330363,0.022482496832958374,0.02345433262273776,0.024382379150578073,0.025270737272141443,0.02612311237693829,0.026942820637076273,0.027732805233202956,0.028495659045797303,0.02923365117339293,0.029948755323772572,0.030642678658767214,0.03131689008849108,0.03197264733076053,0.032611022295395885,0.03323292453668069,0.03383912265308806,0.034430263611733035,0.03500689004417809,0.035569455606913776,0.03611833852944053,0.03665385348968422,0.037176261963883614,0.03768578119874982,0.03818259194967635,0.03866684512165145,0.039138667440475575,0.03959816627180047,0.040045433695016154,0.04048054992857177,0.04090358619322934,0.04131460709021611,0.041713672562376646,0.042100839498288,0.04247616303190916,0.04283969758367322,0.04319149768296934,0.0435316186066558,0.04386011686354757,0.04417705055067784,0.04448247960349251,0.044776465958946625,0.04505907364768649,0.045330368829074985,0.045590419780709254,0.04583929685225393
1991-12-31,0.0,0.0010946724008046235,0.002364870839320639,0.003743688983827889,0.005182871913305007,0.006647690608781891,0.00811335439371507,0.009562433296785848,0.010982968093846614,0.012367063759455149,0.013709831909060624,0.015008590623095362,0.016262257228851773,0.017470887493222856,0.018635326833712856,0.019756947675331593,0.020837453218710403,0.02187873241166273,0.02288275432184895,0.023851492711369757,0.024786873628972098,0.025690740409474035,0.02656483170722427,0.02741076916653258,0.028230052103249963,0.029024057180748963,0.029794041543529576,0.030541148248563202,0.03126641312899653,0.03197077245358752,0.032655070921653366,0.03332006966822125,0.033966454056261516,0.03459484110942792,0.03520578649532523,0.03579979101052314,0.03637730654795976,0.03693874154788705,0.037484465947345426,0.03801481565205704,0.038530096559936014,0.039030588168152386,0.039516546796623586,0.03998820846051818,0.04044579142326114,0.04088949845993646,0.041319518859106515,0.04173603018906027,0.042139199852468556,0.042529186451429106,0.04290614098297202,0.04327020788328874,0.04362152593726036,0.04396022906829503,0.04428644702204007,0.04460030595620693,0.04490192894753102,0.04519143642577526,0.045468946543670445,0.045734575490758635
1992-03-31,0.0,0.002346156851195387,0.0049079614400801,0.007550040092768787,0.010181045774668128,0.01274097296986619,0.015192128460077357,0.017512642580578386,0.019691775449001067,0.02172650837491437,0.023619065107037457,0.025375111278605846,0.027002451508103098,0.028510093217326386,0.02990758135311087,0.031204533383473954,0.032410322191719285,0.03353386784541198,0.03458350906666112,0.03556693254757923,0.03649114372494448,0.03736246673877668,0.038186564401654216,0.0389684713539368,0.03971263536127736,0.04042296306284962,0.04110286750437078,0.041755315566458576,0.04238287398452795,0.04298775309576966,0.04357184777580753,0.044136775268590216,0.044683909788145466,0.04521441389564507,0.045729266741904286,0.046229289323344025,0.04671516693583226,0.047187469031287274,0.04764666669077725,0.04809314792838243,0.04852723103480863,0.04894917616055259,0.04935919532673844,0.049757461038630046,0.05014411366304039,0.050519267716964966,0.05088301720114718,0.05123544009920411,0.051576602150571714,0.05190655999396979,0.052225363767390176,0.0525330592407896,0.052829689548711395,0.05311529658193697,0.05338992208993845,0.05365360853932176,0.05390639976755921,0.05414834146606503,0.05437948152200621,0.054599870244120455
1992-06-30,0.0,0.0013451175367395138,0.0029362945842488566,0.004682995038947854,0.006519263124355336,0.008397108277138174,0.010281821211188445,0.01214858508832141,0.013979981884904472,0.01576413374646618,0.01749330453565387,0.019162840750546653,0.020770366191593413,0.02231516839972946,0.02379773119863162,0.025219379195265054,0.02658200840235307,0.02788788324895182,0.029139484797321,0.030339398424663315,0.03149023185697532,0.03259455646834457,0.0336548663312014,0.03467355072891783,0.035652876801035925,0.03659497974267708,0.03750185856846144,0.038375375912294944,0.03921726069470512,0.040029112770258925,0.040812408885750634,0.04156850944861678,0.04229866573499728,0.04300402726643683,0.04368564916009157,0.0443444993147734,0.04498146533841272,0.04559736115483938,0.04619293325174771,0.04676886654932605,0.04732578988184603,0.04786428109371158,0.048384871757973465,0.04888805152981269,0.04937427215050684,0.04984395111930644,0.05029747505175873,0.050735202743535525,0.05115746795891443,0.05156458196284343,0.051956835815076284,0.05233450244426488,0.0526978385191807,0.053047086133449134,0.05338247431934115,0.05370422040530115,0.054012531231010116,0.05430760423290433,0.05458962841219976,0.054858785196622115
1992-09-30,0.0,0.0005511774660057062,0.001403068736309153,0.0024873372277661454,0.0037489799401207204,0.005143351787679849,0.0066340747647466065,0.008191487726593893,0.00979144722949269,0.011414371076433734,0.013044459564291636,0.01466905309817549,0.016278098170216714,0.017863701529307087,0.01941975721941812,0.020941634365638118,0.022425915844541212,0.0238701796675485,0.025272816238375115,0.026632875732560304,0.02794994075367216,0.029224020186248728,0.03045546081516811,0.031644873832776095,0.03279307382250092,0.033901028202269666,0.03496981544272395,0.03600059065283261,0.03699455735690699,0.03795294447928172,0.03887698771225912,0.03976791457477598,0.04062693257834796,0.04145522000719569,0.04225391889444833,0.043024129838780206,0.04376690835809394,0.04448326252082185,0.04517415163261655,0.045840485787878645,0.04648312612270947,0.04710288562926641,0.047700530411756106,0.0482767812819209,0.04883231560724646,0.04936776933855785,0.04988373915542829,0.050380784678109386,0.05085943070367255,0.0513201694318782,0.051763462653083764,0.05218974387637719,0.05259942038117502,0.052992875179842136,0.05337046888255443,0.05373254145870802,0.05407941389174658,0.054411389726393145,0.05472875650899056,0.05503178712302619
1992-12-31,0.0,0.0015648297296038324,0.00339066736892453,0.005364823892374124,0.007407675304068745,0.009463486262816179,0.011493883801459132,0.013473146186088775,0.015384763524468298,0.017218906212281053,0.018970551328530774,0.020638091679979514,0.022222302283058736,0.023725573488660424,0.025151344078007662,0.026503684857323545,0.027786995725132588,0.02900578830895805,0.03016453303041284,0.03126755451881744,0.032318963112878116,0.03332261309221392,0.03428208049811229,0.035200655104454984,0.03608134240911427,0.03692687252524796,0.037739713629887824,0.03852208822640345,0.03927599093791568,0.04000320690143732,0.04070533010141123,0.041383781185083075,0.04203982445540418,0.04267458385134948,0.04328905780963028,0.04388413296279916,0.044460596672176396,0.045019148424146095,0.04556041013849946,0.04608493545020316,0.04659321803321809,0.047085699038290504,0.047562773717129955,0.04802479730393239,0.04847209022244886,0.04890494268321093,0.04932361873145086,0.04972835980194873,0.050119387832672266,0.05049690798477537,0.05086111101236572,0.05121217532149648,0.05155026875411011,0.0518755501291829,0.052188170570090064,0.05248827464423346,0.05277600133823776,0.053051484889519426,0.053314855492751605,0.05356623989767493
1993-03-31,0.0,0.0010679948625192358,0.0023172741843249176,0.0036909322995514714,0.0051460261716280015,0.006649950078802348,0.008177920654982997,0.009711162551879107,0.011235557946874052,0.012740617496524567,0.01421868318685432,0.01566430406998985,0.017073744182519772,0.018444593379355063,0.019775459290735126,0.02106572371975903,0.022315350444558305,0.023524734092553595,0.024694581821899847,0.0258258211651977,0.02691952868179534,0.027976875105916427,0.028999083522425514,0.029987397789221146,0.03094305898435891,0.0318672881099903,0.03276127365254318,0.033626162894469507,0.03446305611001732,0.03527300296647236,0.03605700060207867,0.0368159929698615,0.03755087112906465,0.03826247423803669,0.03895159105839001,0.039618961823565245,0.0402652803583468,0.040891196361618865,0.04149731778449196,0.0420842132512499,0.04265241448244372,0.04320241868871801,0.04373469091122925,0.044249666290280674,0.044747752248412286,0.045229330577911696,0.0456947594257513,0.046144375171451535,0.046578494195427755,0.046997414537078855,0.047401417443276944,0.04779076880906748,0.048165720513320825,0.04852651165282067,0.0488733696788545,0.049206511440807156,0.04952614414156997,0.049832466209779734,0.050125668094009736,0.050405932984062755
1993-06-30,0.0,0.0008993348014678902,0.001900130502776043,0.002969790830774255,0.00408380815235404,0.005223583857457262,0.006374981153070808,0.007527304009191528,0.008672539891487599,0.00980477749963131,0.010919748689343159,0.012014463612751242,0.013086918744097543,0.014135863374779005,0.015160613655249837,0.016160905495698742,0.01713677920207969,0.018088489915589964,0.01901643889007692,0.019921121456567548,0.020803088223916938,0.02166291666878914,0.022501190788326395,0.023318486933266908,0.02411536431519784,0.024892358996084066,0.02564998042815153,0.026388709824484137,0.02710899981192371,0.02781127495426037,0.028495932840964903,0.02916334551996102,0.029813861116655217,0.030447805529506523,0.03106548412810637,0.03166718340578173,0.03225317255736805,0.032823704965833256,0.033379019590301415,0.03391934225385487,0.034444886833147545,0.03495585635400147,0.035452443998268676,0.03593483402768069,0.03640320263043075,0.036857718696018886,0.037298544523552746,0.03772583646831808,0.03813974553105431,0.03854041789402177,0.03892799540763642,0.039302616031179544,0.039664414230860034,0.040013521338311,0.040350065872432866,0.040674173827346366,0.04098596892908434,0.04128557286352619,0.04157310547795949,0.041848684958537385
1993-09-30,0.0,0.0010920142175993887,0.0022311386315963418,0.0033924419782285498,0.004558368237495093,0.005716567947655259,0.006858477969668569,0.007978337650231156,0.009072474851476213,0.01013877008444055,0.011176245808325859,0.012184748448438074,0.013164701783577148,0.01411691661244504,0.015042445353090038,0.015942472647517344,0.016818234742116377,0.017670961702756526,0.018501837558666488,0.0193119743319353,0.02010239664159895,0.020874034196022004,0.021627720019099454,0.022364192705260168,0.023084101374322687,0.0237880123082512,0.02447641650575845,0.02514973759513947,0.02580833970791479,0.02645253504249493,0.027082590944214252,0.027698736401110306,0.028301167908447417,0.028890054693227002,0.029465543316184326,0.030027761685853617,0.030576822529479956,0.03111282637070603,0.031635864065518195,0.03214601894702006,0.03264336862707744,0.033127986499380264,0.03359994298446671,0.034059306553079496,0.03450614456010198,0.03494052391739792,0.03536251163024039,0.035772175218710206,0.0361695830424833,0.03655480454480924,0.03692791042919033,0.037288972780275535,0.037638065138761154,0.0379752625386071,0.038300641513606515,0.03861428007926009,0.03891625769497864,0.03920665521084678,0.039485554802507074,0.03975303989714948
1993-12-31,0.0,0.001382356304950684,0.0028387097516600207,0.004324923371631227,0.005810595558299547,0.0072750703511260326,0.008704699842579662,0.010090907274638954,0.011428783899063114,0.012716055397195572,0.013952312552599863,0.01513843579920486,0.016276164769930136,0.017367777741087637,0.018415855046026518,0.019423106888397698,0.020392250545248493,0.02132592532157631,0.02222663617342569,0.02309671889125081,0.023938321282579847,0.024753396016783308,0.02554370176771021,0.02631081006496116,0.027056115881310773,0.027780850472979013,0.02848609537540364,0.029172796759502448,0.02984177958814596,0.03049376119285578,0.031129364027452547,0.031749127457443724,0.03235351851870793,0.032942941632501534,0.03351774730085261,0.03407823983093941,0.034624684152202975,0.035157311798188144,0.03567632612837521,0.0361819068650455,0.03667421401765623,0.037153391263130414,0.0376195688455291,0.03807286605321423,0.03851339332615181,0.03894125404066242,0.03935654601383778,0.039759362765093724,0.040149794567963124,0.040527929321261785,0.040893853265184237,0.04124765156468492,0.04158940877965194,0.04191920923885678,0.0422371373324338,0.04254327773568123,0.04283771557524965,0.04312053654727095,0.04339182699565618,0.043651673957630206
1994-03-31,0.0,0.0022819582928274226,0.004645465838978839,0.007009126886303729,0.00931944253738791,0.011542574123574276,0.013658552518568595,0.015657150156314845,0.01753490986425288,0.019292993920400646,0.020935623459919686,0.02246894769226792,0.0239002286914348,0.02523725919982857,0.02648795302078774,0.027660063323878298,0.028760995569280356,0.02979769009446412,0.030776555582945904,0.03170343925528929,0.03258362310625959,0.03342183815522826,0.03422229069156166,0.03498869603674141,0.03572431652358554,0.03643200129451124,0.037114226208848466,0.03777313267215839,0.038410564595497326,0.03902810298836359,0.03962709790806474,0.0402086976479521,0.040773875161104874,0.04132345179536316,0.04185811846853372,0.04237845444571292,0.04288494389911856,0.043377990438572885,0.04385792980089562,0.04432504088128968,0.04477955528110469,0.04522166553547145,0.0456515321721952,0.046069289740684055,0.04647505193708238,0.046868915939518745,0.047250966055698326,0.04762127677411239,0.047979915299976666,0.048326943647682544,0.048662420353044626,0.048986401860933615,0.04929894363695674,0.04960010104564114,0.04988993003203757,0.0501684876387398,0.05043583238595367,0.05069202453840009,0.050937126279446514,0.05117120180988684
1994-06-30,0.0,0.0029282013144285857,0.005848011946420706,0.008687569486388408,0.011402438171971119,0.013967233380291738,0.016369760159274306,0.01860686072958994,0.020681449602725624,0.022600388804470142,0.024372965657708204,0.026009807233440818,0.02752211353654438,0.028921124352219295,0.0302177576545982,0.03142237382526159,0.03254463173348024,0.03359341136304214,0.03457678405291174,0.03550201618027971,0.036375595692729974,0.03720327360058334,0.03799011459253349,0.03874055249830557,0.03945844750947152,0.04014714297171125,0.040809520244881284,0.041448050641516763,0.04206484383838331,0.0426616924391626,0.043240112572394726,0.043801380555416596,0.0443465657562895,0.044876559852593395,0.04539210272706123,0.0458938052620185,0.0463821693026639,0.04685760505737404,0.04732044619450283,0.04777096288189306,0.048209372999273886,0.04863585173616895,0.049050539769828594,0.04945355019969313,0.04984497439745378,0.05022488691520648,0.050593349578681106,0.05095041487817178,0.05129612875663399,0.05163053288244227,0.05195366648348441,0.052265567809545756,0.052566275281243004,0.0528558283760259,0.05313426829489867,0.05340163844744719,0.05365798478741207,0.05390335602635921,0.05413780374889271,0.05436138244927521
1994-09-30,0.0,0.003258370837468799,0.0064169356964121,0.00942727392261069,0.012262517803481622,0.014910470768371903,0.017368847983136114,0.01964194016879358,0.02173825584566557,0.023668849980123453,0.02544614181930311,0.02708308542778376,0.028592596502921903,0.029987166186337025,0.03127861141112458,0.03247792464514817,0.03359519548391628,0.03463958355833012,0.035619327411643587,0.03654177787936291,0.037413447429359606,0.038240069135635935,0.0390266606454065,0.03977758978419411,0.04049663942233299,0.0411870699694823,0.041851678425098515,0.04249285333333068,0.04311262530218948,0.04371271297378011,0.044294564494190926,0.04485939464346325,0.0454082178598585,0.04594187743775583,0.046461071202307566,0.04696637397218227,0.04745825711879259,0.04793710551976259,0.04840323218865765,0.0488568908441491,0.049298286661285384,0.04972758542645904,0.05014492129675881,0.05055040334420368,0.05094412104621533,0.05132614886581021,0.05169655004849061,0.05205537974772592,0.05240268757722662,0.0527385196758772,0.053062920360139744,0.05337593342888266,0.05367760317683769,0.053967975165150395,0.05424709679066958,0.05451501768963523,0.05477179000618192,0.0550174685515021,0.05525211087553423,0.05547577726959025
1994-12-31,0.0,0.004205940359425342,0.008126980123077159,0.011731225751068067,0.015009531539601093,0.01796757162870316,0.020620393755859154,0.022988650987611478,0.025095991363469225,0.026967259251333454,0.028627272212735935,0.030100008866817157,0.03140809122877572,0.03257247787660594,0.033612307281623996,0.03454484697781501,0.03538551602998784,0.03614795686339614,0.0368441388596977,0.03748448083704366,0.03807798305525476,0.038632362031315856,0.03915418343880508,0.03964898985951105,0.04012142127577211,0.04057532702695557,0.041013868570004074,0.04143961283308951,0.041854616272243045,0.04226049996357358,0.04265851621178857,0.04304960724744135,0.04343445663487527,0.0438135340313021,0.04418713393345555,0.044555409028465116,0.04491839873512607,0.045276053484505356,0.04562825524776017,0.045974834776348235,0.04631558597706135,0.0466502778026535,0.046978663999029786,0.04730049101251533,0.047615504325927184,0.04792345346016458,0.048224095848844614,0.048517199767083206,0.04880254647175124,0.04907993168927441,0.049349166568127927,0.04961007819642339,0.04986250977021559,0.05010632048518981,0.05034138521305331,0.05056759401408287,0.050784851528718145,0.050993076283695246,0.0511921999418549,0.05138216651931091
1995-03-31,0.0,0.003655873798682256,0.006989539751927003,0.01001589002970145,0.012755149148162268,0.015230151960228984,0.01746464573504533,0.01948221593646529,0.021305606535570024,0.022956298828936766,0.024454264690063753,0.025817840060825423,0.02706368229900504,0.02820678605016147,0.029260539474476426,0.03023680750771557,0.031146032254606548,0.03199734311136676,0.03279867109239463,0.03355686327773183,0.034277794419063,0.03496647361962128,0.03562714469067941,0.03626337932301759,0.03687816262523689,0.037473970895156083,0.03805284172451114,0.03861643670621775,0.0391660971304248,0.039702893131252005,0.04022766678946152,0.04074106971483952,0.041243595631929274,0.04173560847899504,0.04221736650677387,0.04268904283391808,0.04315074288258124,0.04360251908229677,0.04404438319460354,0.04447631657585396,0.0448982786620482,0.04531021392787135,0.045712057542675814,0.04610373991910446,0.046485190325435376,0.04685633971051479,0.04721712287023604,0.04756748006679504,0.047907358196253025,0.0482367115861046,0.048555502492416754,0.04886370135550943,0.049161286863932126,0.0494482458685055,0.04972457318130422,0.049990271288528634,0.05024535000113343,0.05048982606274612,0.05072372273072159,0.050947069343058676
1995-06-30,0.0,0.0027982593196462513,0.005228296052696632,0.007353176142039099,0.009224402106885049,0.010884129489832368,0.01236703177933901,0.013701794703361345,0.01491228538058307,0.016018458487144935,0.017037058631639755,0.01798216849636449,0.01886564163121062,0.01969744927185183,0.020485962834934146,0.02123818780193979,0.02195996028328459,0.022656114344653575,0.023330625890726396,0.023986737297207156,0.024627065871282626,0.025253698459497688,0.02586827400405667,0.026472055496498254,0.027065992536597236,0.02765077553586917,0.028226882482969437,0.02879461909508859,0.029354153103793662,0.029905543358560167,0.030448764372260136,0.030983726877792286,0.0315102949127302,0.03202829989890559,0.03253755213622041,0.0330378500848566,0.03352898776765069,0.03401076058492261,0.03448296979764186,0.03494542590154794,0.035397951084716966,0.035840380934012865,0.03627256553175764,0.03669437006263946,0.03710567503215647,0.037506376181559914,0.03789638417009835,0.03827562408315609,0.038644034814416584,0.03900156836126362,0.039348189065074014,0.03968387282168289,0.040008606281959944,0.040322386057981906,0.040625217946596716,0.040917116179137576,0.04119810270356334,0.041468206503288904,0.04172746295535206,0.04197591322927903
1995-09-30,0.0,0.003032582096766892,0.005689327656445947,0.008025545800557018,0.010088352165124576,0.011917834979374702,0.01354816841813248,0.01500857089695036,0.01632409383857282,0.017516259804433727,0.01860357791616294,0.019601963493362073,0.020525084390641143,0.021384651502577727,0.022190666444441537,0.022951635838901883,0.023674758936555462,0.024366093339381008,0.025030702221831624,0.02567278550673447,0.02629579683015016,0.026902547725413707,0.02749530020028674,0.02807584872073781,0.02864559251394471,0.029205599036884702,0.02975665940906414,0.030299336568328526,0.03083400687131943,0.03136089582188298,0.031880108570315535,0.03239165578362263,0.032895475442463226,0.03339145107496488,0.033879426892015216,0.03435922024381606,0.034830631774161895,0.03529345360766437,0.03574747586642092,0.036192491776703965,0.036628301593287955,0.037054715539079096,0.0374715559307347,0.0378786586368479,0.03827587399388326,0.03866306728619483,0.03904011887994315,0.03940692408634235,0.03976339281720647,0.04010944908502251,0.040445030390565434,0.04077008703320703,0.04108458137239116,0.041388487063102414,0.041681788283405394,0.04196447896815906,0.042236562059703754,0.04249804878358451,0.04274895795512749,0.04298931532085517
